order_id,customer_id,order_date,product,quantity,price,status,payment,total_sales,Month Name
416364,9906,11-Mar-23,Speaker,7,346.38,Pending,UPI,2424.66,March
875723,5558,31-Mar-23,USB Cable,7,346.38,Pending,UPI,2424.66,March
196044,8867,21-Mar-23,Speaker,6,296.9,Pending,UPI,1781.4,March
888768,4996,29-Apr-23,Desk,8,395.86,Pending,UPI,3166.88,April
139901,2656,22-Sep-23,USB Cable,8,395.86,Pending,UPI,3166.88,September
216219,2756,11-Aug-23,Printer,8,395.86,Pending,UPI,3166.88,August
957342,5209,6-Aug-23,Laptop,9,445.34,Pending,UPI,4008.06,August
552372,1949,7-Mar-23,Printer,6,296.9,Pending,UPI,1781.4,March
544865,1857,4-Apr-23,Webcam,8,395.86,Pending,UPI,3166.88,April
527826,9712,20-May-23,USB Cable,9,445.34,Pending,UPI,4008.06,May
384996,6213,1-Jan-24,Desk,9,445.34,Pending,UPI,4008.06,January
690706,6190,26-Nov-23,Monitor,7,346.38,Pending,UPI,2424.66,November
191218,6400,12-Sep-23,Printer,8,395.86,Pending,UPI,3166.88,September
223106,4743,18-Jun-23,Monitor,7,346.38,Pending,UPI,2424.66,June
983096,1912,21-Apr-23,Webcam,6,296.9,Pending,UPI,1781.4,April
541048,3800,21-Mar-23,Keyboard,6,296.9,Pending,UPI,1781.4,March
953900,4730,20-Oct-23,Printer,8,395.86,Pending,UPI,3166.88,October
575828,4925,8-Nov-23,Printer,9,445.34,Pending,UPI,4008.06,November
472282,1885,2-Apr-23,Mouse,8,395.86,Pending,UPI,3166.88,April
657564,5778,31-Jul-23,Laptop,9,445.34,Pending,UPI,4008.06,July
899482,8926,18-Sep-23,Keyboard,9,445.34,Pending,UPI,4008.06,September
967918,6526,25-Jun-23,Speaker,9,445.34,Pending,UPI,4008.06,June
819979,9530,24-Dec-23,USB Cable,8,395.86,Pending,UPI,3166.88,December
949375,6632,21-Mar-23,Keyboard,6,296.9,Pending,UPI,1781.4,March
497674,8157,7-May-23,Printer,6,296.9,Pending,UPI,1781.4,May
164925,8129,7-Aug-23,Webcam,6,296.9,Pending,UPI,1781.4,August
404359,9380,12-Apr-23,Keyboard,9,445.34,Pending,UPI,4008.06,April
721825,4231,16-Sep-23,Speaker,9,445.34,Pending,UPI,4008.06,September
503157,5105,3-Jun-23,Headphones,9,445.34,Pending,UPI,4008.06,June
855675,9698,9-Nov-23,Speaker,9,445.34,Pending,UPI,4008.06,November
593960,5963,4-Nov-23,Mouse,8,395.86,Pending,UPI,3166.88,November
213936,1094,23-Apr-23,Keyboard,7,346.38,Pending,UPI,2424.66,April
436199,8276,12-Aug-23,Monitor,8,395.86,Pending,UPI,3166.88,August
511324,6817,9-Mar-23,Printer,6,296.9,Pending,UPI,1781.4,March
789245,1362,3-Jul-23,Monitor,8,395.86,Pending,UPI,3166.88,July
568535,1371,25-Aug-23,Speaker,6,296.9,Pending,UPI,1781.4,August
816773,6426,15-May-23,Monitor,8,395.86,Pending,UPI,3166.88,May
931156,4118,19-Jun-23,Speaker,7,346.38,Pending,UPI,2424.66,June
841184,9805,30-Oct-23,Mouse,7,346.38,Pending,UPI,2424.66,October
559158,9699,19-Dec-23,Printer,6,296.9,Pending,UPI,1781.4,December
793312,9043,17-Jul-23,Laptop,9,445.34,Pending,UPI,4008.06,July
289651,1182,16-Nov-23,Desk,8,395.86,Pending,UPI,3166.88,November
771868,4212,10-May-23,Desk,8,395.86,Pending,UPI,3166.88,May
128202,1518,1-May-23,Speaker,6,296.9,Pending,UPI,1781.4,May
851209,4857,5-Jan-23,Speaker,7,346.38,Pending,UPI,2424.66,January
303814,7734,2-Nov-23,Headphones,8,395.86,Pending,UPI,3166.88,November
656371,7333,22-Oct-23,Keyboard,6,296.9,Pending,UPI,1781.4,October
253466,4190,7-Dec-23,Printer,6,296.9,Pending,UPI,1781.4,December
677263,3118,1-Nov-23,Monitor,8,395.86,Pending,UPI,3166.88,November
156396,3774,21-Oct-23,USB Cable,8,395.86,Pending,UPI,3166.88,October
721195,2941,23-Oct-23,Speaker,9,445.34,Pending,UPI,4008.06,October
928282,9833,8-Jun-23,Desk,6,296.9,Pending,UPI,1781.4,June
654081,4480,26-Sep-23,Printer,9,445.34,Pending,UPI,4008.06,September
936926,2017,16-Sep-23,Laptop,8,395.86,Pending,UPI,3166.88,September
254721,4245,6-Aug-23,Laptop,7,346.38,Pending,UPI,2424.66,August
359021,1460,14-Oct-23,Keyboard,9,445.34,Pending,UPI,4008.06,October
934354,8770,17-Dec-23,Desk,7,346.38,Pending,UPI,2424.66,December
974609,8436,25-Dec-23,Desk,9,445.34,Pending,UPI,4008.06,December
192172,7497,14-Apr-23,Printer,6,296.9,Pending,UPI,1781.4,April
851747,9584,13-Feb-23,Printer,8,395.86,Pending,UPI,3166.88,February
249172,5782,18-Feb-23,Mouse,7,346.38,Pending,UPI,2424.66,February
575859,7558,19-Oct-23,Laptop,9,445.34,Pending,UPI,4008.06,October
544874,2607,1-Feb-23,USB Cable,6,296.9,Pending,UPI,1781.4,February
393459,9897,10-Sep-23,Keyboard,8,395.86,Pending,UPI,3166.88,September
963787,4805,21-Aug-23,Keyboard,6,296.9,Pending,UPI,1781.4,August
748033,3811,29-Dec-23,Desk,9,445.34,Pending,UPI,4008.06,December
261149,3326,10-Oct-23,Printer,7,346.38,Pending,UPI,2424.66,October
105636,9195,13-Feb-23,Monitor,8,395.86,Pending,UPI,3166.88,February
544783,8288,29-Aug-23,Keyboard,6,296.9,Pending,UPI,1781.4,August
583761,3312,23-Oct-23,Laptop,9,445.34,Pending,UPI,4008.06,October
202877,6985,17-Nov-23,Webcam,6,296.9,Pending,UPI,1781.4,November
887600,5766,30-Jan-23,Webcam,6,296.9,Pending,UPI,1781.4,January
210084,7705,12-Jun-23,Desk,9,445.34,Pending,UPI,4008.06,June
278446,2013,14-Aug-23,Headphones,8,395.86,Pending,UPI,3166.88,August
413045,5901,22-May-23,Headphones,6,296.9,Pending,UPI,1781.4,May
345847,4468,29-May-23,USB Cable,8,395.86,Pending,UPI,3166.88,May
567143,6898,8-Mar-23,Mouse,7,346.38,Pending,UPI,2424.66,March
303305,8791,22-Nov-23,USB Cable,9,445.34,Pending,UPI,4008.06,November
879957,6389,8-Nov-23,Laptop,6,296.9,Pending,UPI,1781.4,November
327444,4472,16-Jan-23,Keyboard,8,395.86,Pending,UPI,3166.88,January
699142,3839,3-Jun-23,Printer,7,346.38,Pending,UPI,2424.66,June
665544,4513,26-Mar-23,Printer,9,445.34,Pending,UPI,4008.06,March
907733,5197,2-Oct-23,Monitor,8,395.86,Pending,UPI,3166.88,October
392706,6489,2-Jun-23,Keyboard,6,296.9,Pending,UPI,1781.4,June
291335,2129,11-Nov-23,Headphones,9,150,Pending,UPI,1350,November
870746,1727,6-Jun-23,Keyboard,9,150,Pending,UPI,1350,June
722794,2176,9-Mar-23,Desk,9,150,Pending,UPI,1350,March
231373,6432,11-Aug-23,Headphones,7,150,Pending,UPI,1050,August
763165,4232,20-Oct-23,Laptop,6,150,Pending,UPI,900,October
989465,5418,7-Nov-23,Printer,6,150,Pending,UPI,900,November
326156,3763,24-Apr-23,Laptop,4,150,Pending,UPI,600,April
434618,8420,6-Aug-23,Headphones,2,150,Pending,UPI,300,August
585450,1105,17-Sep-23,Speaker,2,150,Pending,UPI,300,September
988900,2386,2-Oct-23,Keyboard,7,150,Pending,UPI,1050,October
664037,5109,1-Aug-23,USB Cable,8,150,Pending,UPI,1200,August
273532,7802,20-Apr-23,Printer,4,150,Pending,UPI,600,April
673044,1489,17-Oct-23,Printer,8,150,Pending,UPI,1200,October
616142,8226,15-Aug-23,Monitor,4,150,Pending,UPI,600,August
712121,7083,29-Oct-23,Speaker,2,150,Pending,UPI,300,October
232079,5218,1-Nov-23,Printer,6,150,Pending,UPI,900,November
884838,8855,1-May-23,Desk,7,150,Pending,UPI,1050,May
754037,5182,16-Feb-23,Headphones,2,150,Pending,UPI,300,February
673441,9011,7-Jan-23,Headphones,7,150,Pending,UPI,1050,January
783321,4215,11-Oct-23,Headphones,8,150,Pending,UPI,1200,October
172715,1745,20-Jul-23,Keyboard,6,150,Pending,UPI,900,July
825495,1496,23-Apr-23,Desk,7,150,Pending,UPI,1050,April
588011,8192,8-Sep-23,Desk,4,150,Pending,UPI,600,September
117772,4397,16-Jun-23,USB Cable,7,150,Pending,UPI,1050,June
553449,3881,2-Sep-23,Mouse,9,150,Pending,UPI,1350,September
706177,7078,28-Dec-23,Printer,9,150,Pending,UPI,1350,December
351459,3329,5-Jul-23,Desk,7,150,Pending,UPI,1050,July
486601,4483,3-Mar-23,Printer,7,150,Pending,UPI,1050,March
251175,3867,7-Aug-23,Keyboard,2,150,Pending,UPI,300,August
173861,3924,31-Mar-23,Headphones,2,150,Pending,UPI,300,March
264685,7103,8-Jan-23,Speaker,2,150,Pending,UPI,300,January
665856,8550,12-Mar-23,Laptop,8,150,Pending,UPI,1200,March
630836,1756,6-Aug-23,Printer,7,150,Pending,UPI,1050,August
399631,3196,30-Jan-23,USB Cable,9,150,Pending,UPI,1350,January
516978,9243,23-Jul-23,Speaker,2,150,Pending,UPI,300,July
368787,5687,12-Aug-23,Keyboard,4,150,Pending,UPI,600,August
549830,9744,26-Oct-23,Monitor,6,150,Pending,UPI,900,October
875158,1581,26-Dec-23,Printer,9,150,Pending,UPI,1350,December
439119,7575,18-Jul-23,Keyboard,4,150,Pending,UPI,600,July
286368,5064,24-Sep-23,USB Cable,8,150,Pending,UPI,1200,September
576513,3827,27-Apr-23,Laptop,9,150,Pending,UPI,1350,April
896948,4280,9-Mar-23,Monitor,6,150,Pending,UPI,900,March
978135,9562,5-Sep-23,Monitor,4,150,Pending,UPI,600,September
568466,2345,13-Jun-23,Desk,9,150,Pending,UPI,1350,June
607732,5589,21-Aug-23,Headphones,7,150,Pending,UPI,1050,August
700309,9096,5-Nov-23,Headphones,7,150,Pending,UPI,1050,November
468377,9153,10-Aug-23,Mouse,7,150,Pending,UPI,1050,August
364598,9738,19-Oct-23,Keyboard,9,150,Pending,UPI,1350,October
349415,2521,24-Jan-23,Webcam,6,150,Pending,UPI,900,January
546790,6358,8-Mar-23,Speaker,2,150,Pending,UPI,300,March
924834,5431,12-Jan-23,Monitor,4,150,Pending,UPI,600,January
898729,1440,25-Dec-23,Headphones,9,150,Pending,UPI,1350,December
446184,7004,16-Nov-23,Desk,6,150,Pending,UPI,900,November
868917,1800,28-Oct-23,Monitor,4,150,Pending,UPI,600,October
573048,7227,18-Mar-23,Monitor,2,150,Pending,UPI,300,March
389730,3296,21-Jul-23,Monitor,8,150,Pending,UPI,1200,July
163610,2851,24-Jan-23,Keyboard,8,150,Pending,UPI,1200,January
285194,9421,21-Jan-23,Mouse,4,150,Pending,UPI,600,January
798730,3563,17-Nov-23,Mouse,9,150,Pending,UPI,1350,November
371421,6587,6-Jun-23,Desk,9,150,Pending,UPI,1350,June
756030,4177,18-Mar-23,Speaker,4,150,Pending,UPI,600,March
425329,4604,23-Oct-23,Webcam,4,150,Pending,UPI,600,October
202412,6104,8-May-23,Printer,2,150,Pending,UPI,300,May
798148,2226,5-Jan-23,Keyboard,9,150,Pending,UPI,1350,January
857634,7940,23-Dec-23,USB Cable,7,150,Pending,UPI,1050,December
844822,2024,28-Dec-23,Webcam,8,150,Pending,UPI,1200,December
630875,7256,6-Aug-23,Printer,4,150,Pending,UPI,600,August
419165,6767,16-Jul-23,Speaker,2,150,Pending,UPI,300,July
527858,8324,20-May-23,Laptop,2,150,Pending,UPI,300,May
440401,1038,23-Sep-23,Headphones,4,150,Pending,UPI,600,September
259892,4123,18-Sep-23,Printer,8,150,Pending,UPI,1200,September
204188,9707,20-Oct-23,Desk,2,150,Pending,UPI,300,October
780913,5876,7-Aug-23,Mouse,4,150,Pending,UPI,600,August
180152,6152,10-Sep-23,Laptop,4,150,Pending,UPI,600,September
940297,7311,30-Aug-23,Mouse,7,150,Pending,UPI,1050,August
670706,3553,3-Jun-23,Headphones,6,150,Pending,UPI,900,June
513461,9201,9-Sep-23,Laptop,2,150,Pending,UPI,300,September
882957,2025,28-Jul-23,Printer,2,150,Pending,UPI,300,July
780206,3502,15-Aug-23,Speaker,9,150,Pending,UPI,1350,August
191321,1129,15-Nov-23,Speaker,7,150,Pending,UPI,1050,November
415617,2468,24-Oct-23,Monitor,8,150,Pending,UPI,1200,October
719674,9239,16-Jan-23,USB Cable,7,150,Pending,UPI,1050,January
270956,9275,6-Jan-23,Desk,2,150,Pending,UPI,300,January
761334,1514,16-Sep-23,Keyboard,4,150,Pending,UPI,600,September
968220,7066,21-Apr-23,Keyboard,6,150,Pending,UPI,900,April
593891,8979,6-Jun-23,Monitor,4,150,Pending,UPI,600,June
743789,9277,26-Mar-23,Mouse,6,150,Pending,UPI,900,March
365919,3938,8-May-23,Keyboard,6,150,Pending,UPI,900,May
413940,3705,9-Oct-23,Printer,7,150,Pending,UPI,1050,October
752158,6399,3-Dec-23,Headphones,6,150,Pending,UPI,900,December
332117,5675,5-Jul-23,Keyboard,4,150,Pending,UPI,600,July
969485,2693,3-Jun-23,Desk,6,150,Pending,UPI,900,June
331237,2969,19-Nov-23,Printer,4,150,Pending,UPI,600,November
289637,5126,18-Sep-23,Headphones,9,150,Pending,UPI,1350,September
724913,4903,29-Dec-23,Webcam,6,150,Pending,UPI,900,December
895477,5411,10-Aug-23,Speaker,4,150,Pending,UPI,600,August
137860,4238,13-Oct-23,Headphones,8,150,Pending,UPI,1200,October
320326,9406,7-May-23,Mouse,4,150,Pending,UPI,600,May
196952,9997,27-May-23,Monitor,6,150,Pending,UPI,900,May
572585,7240,18-Oct-23,Mouse,6,150,Pending,UPI,900,October
584353,6723,28-Jan-23,Speaker,7,150,Pending,UPI,1050,January
689428,9965,7-Jun-23,Keyboard,9,150,Pending,UPI,1350,June
399564,2158,30-Apr-23,USB Cable,4,150,Pending,UPI,600,April
218451,3868,18-Sep-23,Mouse,5,150,Pending,UPI,750,September
531839,2009,25-Jan-23,Desk,5,150,Pending,UPI,750,January
768234,4870,11-Mar-23,Printer,5,150,Pending,UPI,750,March
749150,6141,23-Jun-23,Keyboard,5,150,Pending,UPI,750,June
692673,9281,10-Dec-23,Laptop,5,150,Pending,UPI,750,December
103267,5261,4-Nov-23,Laptop,5,150,Pending,UPI,750,November
320156,5009,3-Jul-23,Webcam,5,150,Pending,UPI,750,July
614723,3986,27-Jan-23,Laptop,5,150,Pending,UPI,750,January
498929,4671,14-Jan-23,USB Cable,5,150,Pending,UPI,750,January
931538,4475,11-Apr-23,USB Cable,5,150,Pending,UPI,750,April
136187,8959,19-Jan-23,USB Cable,5,150,Pending,UPI,750,January
631849,7902,15-Jun-23,Laptop,5,150,Pending,UPI,750,June
862501,8842,19-May-23,Mouse,5,150,Pending,UPI,750,May
164323,2259,1-Dec-23,Laptop,5,150,Pending,UPI,750,December
872608,8226,24-Jun-23,Headphones,5,150,Pending,UPI,750,June
984152,1012,12-Feb-23,Printer,5,150,Pending,UPI,750,February
402775,8819,26-Dec-23,Printer,5,150,Pending,UPI,750,December
959751,2195,17-Jul-23,Speaker,5,150,Pending,UPI,750,July
478387,8523,4-Sep-23,Mouse,5,150,Pending,UPI,750,September
243326,4872,25-Jan-23,Desk,5,150,Pending,UPI,750,January
989097,4041,21-Dec-23,Keyboard,5,150,Pending,UPI,750,December
911006,8287,2-Nov-23,Keyboard,5,150,Pending,UPI,750,November
218533,6013,18-Apr-23,Desk,5,150,Pending,UPI,750,April
904034,4082,6-Dec-23,Mouse,5,150,Pending,UPI,750,December
882239,6851,19-Oct-23,Desk,5,150,Pending,UPI,750,October
364500,9232,27-Aug-23,Monitor,5,150,Pending,UPI,750,August
787220,4109,2-Feb-23,Webcam,5,150,Pending,UPI,750,February
847512,3723,11-May-23,Monitor,5,150,Pending,UPI,750,May
296733,5867,28-Apr-23,Speaker,5,150,Pending,UPI,750,April
325160,6920,2-Jun-23,Monitor,5,150,Pending,UPI,750,June
172240,3696,14-Jul-23,Webcam,5,150,Pending,UPI,750,July
407257,7398,30-Aug-23,Monitor,5,150,Pending,UPI,750,August
935036,1661,20-Jun-23,Laptop,5,150,Pending,UPI,750,June
882518,1573,19-Oct-23,Mouse,5,150,Pending,UPI,750,October
287921,7742,11-Feb-23,Keyboard,5,150,Pending,UPI,750,February
361486,1798,3-Jun-23,Printer,5,150,Pending,UPI,750,June
424683,2239,24-Mar-23,Keyboard,5,150,Pending,UPI,750,March
232503,8128,19-Sep-23,USB Cable,5,150,Pending,UPI,750,September
564184,3922,11-Mar-23,Webcam,5,150,Pending,UPI,750,March
778841,2614,10-Feb-23,Mouse,5,150,Pending,UPI,750,February
380618,5555,17-Sep-23,Desk,5,150,Pending,UPI,750,September
358635,1730,27-Oct-23,Headphones,5,150,Pending,UPI,750,October
545358,8142,1-Feb-23,Desk,5,150,Pending,UPI,750,February
667760,1324,30-Sep-23,Webcam,5,150,Pending,UPI,750,September
913081,5071,30-Jan-23,Keyboard,5,150,Pending,UPI,750,January
326727,4759,13-May-23,Webcam,5,150,Pending,UPI,750,May
476742,2111,18-Jul-23,Keyboard,5,150,Pending,UPI,750,July
961396,4524,10-Apr-23,Headphones,5,150,Pending,UPI,750,April
703291,7608,1-Feb-23,USB Cable,5,150,Pending,UPI,750,February
303199,2295,19-Nov-23,Webcam,5,150,Pending,UPI,750,November
624426,4029,27-Sep-23,Desk,5,150,Pending,UPI,750,September
293226,4377,26-Jun-23,Headphones,5,150,Pending,UPI,750,June
928294,3057,22-Feb-23,Mouse,5,150,Pending,UPI,750,February
389954,5927,13-Dec-23,Desk,5,150,Pending,UPI,750,December
372647,5606,22-Jul-23,Keyboard,5,150,Pending,UPI,750,July
961789,7652,27-Dec-23,Headphones,5,150,Pending,UPI,750,December
409521,7837,30-Dec-23,Desk,5,150,Pending,UPI,750,December
436227,9567,4-May-23,Webcam,5,150,Pending,UPI,750,May
878883,3853,4-May-23,Desk,5,150,Pending,UPI,750,May
175451,8392,6-Feb-23,Speaker,5,150,Pending,UPI,750,February
671441,6984,24-Sep-23,Printer,5,150,Pending,UPI,750,September
901881,2003,3-Jun-23,Headphones,5,150,Pending,UPI,750,June
485893,6291,7-Jan-23,Mouse,5,150,Pending,UPI,750,January
150081,4832,8-Apr-23,Monitor,5,150,Pending,UPI,750,April
258763,2550,4-Jan-23,Printer,5,150,Pending,UPI,750,January
440676,2620,24-Aug-23,Mouse,5,150,Pending,UPI,750,August
701891,7414,21-Jul-23,Mouse,5,150,Pending,UPI,750,July
142291,4890,18-May-23,Speaker,5,150,Pending,UPI,750,May
434971,5280,6-Aug-23,Laptop,5,150,Pending,UPI,750,August
708814,4681,25-Oct-23,Monitor,5,150,Pending,UPI,750,October
530179,6903,2-Nov-23,Webcam,5,150,Pending,UPI,750,November
906457,3303,21-Dec-23,Monitor,5,150,Pending,UPI,750,December
921530,5407,29-Oct-23,Webcam,5,150,Pending,UPI,750,October
389192,3628,24-Feb-23,Laptop,5,150,Pending,UPI,750,February
208944,5734,19-Jan-23,Keyboard,5,150,Pending,UPI,750,January
958999,2083,16-Jun-23,Mouse,5,150,Pending,UPI,750,June
379143,5353,4-Nov-23,Printer,5,150,Pending,UPI,750,November
908871,9462,2-Jan-23,Monitor,5,150,Pending,UPI,750,January
461309,5062,27-Apr-23,Mouse,5,150,Pending,UPI,750,April
934325,7301,6-Feb-23,Webcam,5,150,Pending,UPI,750,February
897583,7385,17-Jan-23,Printer,5,150,Pending,UPI,750,January
838854,6264,7-Dec-23,Monitor,5,150,Pending,UPI,750,December
397698,8366,29-May-23,Keyboard,5,150,Pending,UPI,750,May
116061,1016,7-Apr-23,USB Cable,5,150,Pending,UPI,750,April
860177,6646,14-Feb-23,Headphones,5,150,Pending,UPI,750,February
897135,2682,25-Dec-23,Desk,5,150,Pending,UPI,750,December
393561,1078,12-Apr-23,USB Cable,5,150,Pending,UPI,750,April
507974,6668,10-Jul-23,Laptop,5,150,Pending,UPI,750,July
203306,3589,19-May-23,Webcam,5,150,Pending,UPI,750,May
214456,9818,17-Mar-23,Keyboard,5,150,Pending,UPI,750,March
134152,2868,28-Jan-23,Speaker,5,150,Pending,UPI,750,January
300417,1653,31-May-23,Desk,5,150,Pending,UPI,750,May
606554,8409,17-Mar-23,Mouse,5,150,Pending,UPI,750,March
747952,7832,21-Aug-23,Laptop,5,150,Pending,UPI,750,August
169590,2663,6-Dec-23,USB Cable,5,150,Pending,UPI,750,December
581530,2104,22-Jan-23,Monitor,5,150,Pending,UPI,750,January
991490,7243,3-Jan-23,Printer,5,150,Pending,UPI,750,January
836778,8796,1-Apr-23,Headphones,5,150,Pending,UPI,750,April
549764,1675,26-Oct-23,Speaker,5,150,Pending,UPI,750,October
833362,8837,27-May-23,Webcam,5,150,Pending,UPI,750,May
730212,5021,8-Mar-23,Printer,5,150,Pending,UPI,750,March
617733,9741,26-Dec-23,Speaker,5,150,Pending,UPI,750,December
518641,4731,6-May-23,Desk,5,150,Pending,UPI,750,May
121398,5858,2-Jun-23,Printer,5,150,Pending,UPI,750,June
325959,8192,16-Apr-23,Headphones,5,150,Pending,UPI,750,April
312792,9727,23-Apr-23,Monitor,5,150,Pending,UPI,750,April
596232,6167,25-Jun-23,Headphones,5,150,Pending,UPI,750,June
346331,9468,2-Mar-23,Laptop,5,150,Pending,UPI,750,March
363749,4178,4-Jun-23,Laptop,5,150,Pending,UPI,750,June
171916,3846,17-May-23,Speaker,5,150,Pending,UPI,750,May
174694,4480,10-Sep-23,Laptop,5,150,Pending,UPI,750,September
594670,4729,20-Nov-23,USB Cable,5,150,Pending,UPI,750,November
162287,2326,17-Dec-23,Speaker,5,150,Pending,UPI,750,December
723090,7653,21-Jan-23,Speaker,5,150,Pending,UPI,750,January
443003,4568,5-Oct-23,Desk,5,150,Pending,UPI,750,October
204127,5835,6-Mar-23,Webcam,5,150,Pending,UPI,750,March
786736,4439,26-Sep-23,Laptop,5,150,Pending,UPI,750,September
299316,1329,22-Oct-23,Printer,5,150,Pending,UPI,750,October
531978,2671,7-Aug-23,Speaker,5,150,Pending,UPI,750,August
870348,9396,4-Oct-23,Speaker,5,150,Pending,UPI,750,October
382803,3223,26-Oct-23,Mouse,5,150,Pending,UPI,750,October
833375,6240,17-Dec-23,Monitor,5,150,Pending,UPI,750,December
897653,7065,12-Feb-23,Desk,5,150,Pending,UPI,750,February
729112,8139,29-Dec-23,Desk,5,150,Pending,UPI,750,December
610473,8527,4-Oct-23,Webcam,5,150,Pending,UPI,750,October
257699,2081,11-Sep-23,Mouse,5,150,Pending,UPI,750,September
361849,6009,15-Oct-23,Laptop,5,150,Pending,UPI,750,October
493922,6316,15-May-23,Mouse,5,150,Pending,UPI,750,May
647026,7544,3-Feb-23,Printer,5,150,Pending,UPI,750,February
798267,4299,30-Dec-23,Webcam,5,150,Pending,UPI,750,December
442424,1300,30-Sep-23,Monitor,5,150,Pending,UPI,750,September
818648,7092,5-Sep-23,Mouse,5,150,Pending,UPI,750,September
369579,6995,21-Sep-23,Keyboard,5,150,Pending,UPI,750,September
701799,7577,11-Oct-23,Mouse,5,150,Pending,UPI,750,October
959613,9535,18-Jun-23,Mouse,5,150,Pending,UPI,750,June
168653,9368,27-Sep-23,Laptop,5,150,Pending,UPI,750,September
491770,7170,10-Jul-23,Keyboard,5,150,Pending,UPI,750,July
181494,9294,14-Feb-23,Keyboard,5,150,Pending,UPI,750,February
284100,4882,16-Jun-23,Monitor,5,150,Pending,UPI,750,June
748531,8776,30-Mar-23,Mouse,3,150,Pending,UPI,450,March
515192,5196,11-Apr-23,Monitor,3,150,Pending,UPI,450,April
225657,4161,1-Jul-23,Desk,3,150,Pending,UPI,450,July
335167,5155,23-Mar-23,USB Cable,3,150,Pending,UPI,450,March
956703,4771,11-Apr-23,Printer,3,150,Pending,UPI,450,April
635017,8259,25-Sep-23,Printer,3,150,Pending,UPI,450,September
855073,7054,14-Apr-23,Printer,3,150,Pending,UPI,450,April
109435,5259,22-Oct-23,Headphones,3,150,Pending,UPI,450,October
231484,4403,6-Feb-23,Speaker,3,150,Pending,UPI,450,February
390160,7592,5-Nov-23,Speaker,3,150,Pending,UPI,450,November
779574,8714,24-Jun-23,Keyboard,3,150,Pending,UPI,450,June
283868,7331,25-Feb-23,USB Cable,3,150,Pending,UPI,450,February
218033,8382,29-Apr-23,Headphones,3,150,Pending,UPI,450,April
895543,5477,3-Aug-23,Headphones,3,150,Pending,UPI,450,August
886275,6166,19-Jun-23,Webcam,3,150,Pending,UPI,450,June
502662,5136,20-Jul-23,Printer,3,150,Pending,UPI,450,July
198723,8190,12-Aug-23,Speaker,3,150,Pending,UPI,450,August
670485,5759,16-Feb-23,Webcam,3,150,Pending,UPI,450,February
384260,4088,11-Sep-23,USB Cable,3,150,Pending,UPI,450,September
488822,9768,25-Nov-23,Desk,3,150,Pending,UPI,450,November
793264,1080,17-Jul-23,Monitor,3,150,Pending,UPI,450,July
997048,3496,6-Jan-23,USB Cable,3,150,Pending,UPI,450,January
205423,3666,28-Aug-23,Keyboard,3,150,Pending,UPI,450,August
909942,8400,14-Jul-23,Laptop,3,150,Pending,UPI,450,July
474999,7633,23-Aug-23,Mouse,3,150,Pending,UPI,450,August
865537,5268,15-Nov-23,Laptop,3,150,Pending,UPI,450,November
388075,3389,5-Oct-23,Monitor,3,150,Pending,UPI,450,October
